"ncyaabpkiovh1.com","25","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"jtqavuwvivoedlb03.com","26","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"zysvyrunzqnhq0.com","27","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"fywfhxflfw22.com","0","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"yxdvtakbygpcxp1.com","1","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"yhozptbxwlgibftc31.com","2","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"ocbhxkpwgszkjfff0.com","3","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"dpbhenkewlfhztu1g.com","4","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"cxjbcpvgauxrjmnon.com","5","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"ibyqhsyrnsmc6v.com","6","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"naidzmjhjaqzmpxja.com","7","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"eorydeecknhber.com","8","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"jrelqkeofqwwjwxg1n.com","9","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"ehugsueswemsvlmrat.com","10","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"xhmdzeaqfgizvla.com","11","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"zammbkszmnjqwds5q.com","12","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"hziyrnikyzfaokw.com","13","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"yhtvbnhzvwt3.com","14","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"yjhdsxveergnbe92.com","15","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"cvtvycdlbzadxk.com","16","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"untbhyeogehqdew8.com","17","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"gwgeiosnxnpojsftq.com","18","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"ashrsywcjhbmrqh.com","19","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"bclxxqayqlsg0b.com","20","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"hhpqqifbzynautai0m.com","21","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"xvvkrmsmxomsuufa.com","0","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"prjmtowzgeuam1.com","1","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"jjmwiulvxcxx8.com","2","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"kahupvixrxx4.com","3","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"ofczwqjpqiwprxi.com","4","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"lihdxasiqhvexczx.com","5","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"kaosabuslunge97.com","6","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"mmiszbvsjtwygxq2a.com","7","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"vzgixhtcuacv.com","8","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"zsvkuhmamcghtbd6.com","9","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"ncisnthnxabdnpec.com","10","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"yodahukibeoevem3n.com","11","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"unkbdqjpuawdb.com","12","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"yeaeueymswz84.com","13","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"mlzjspaefypqy58.com","14","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"ztjnymjvtaezppuuk.com","15","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"sosmdfsfftyownj.com","16","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"rbjigdlvsvz3t.com","17","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"efxqcagxhcwwz0.com","18","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"noqpryrzbssdvbgn.com","19","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"kggswwrvvfzcnuzi0.com","20","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"dbwdflilurmxfgczb1.com","21","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"wgmbmwxqaecxtuvltl.com","0","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"ltwtzrzepqii.com","1","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"hphzpusinpeulq7t.com","2","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"acycgfsyxpxb3.com","3","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"riumubmuxxvbjbuy.com","4","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"rpygvrkkrtog8g.com","5","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"ffpdxftpkthp3f.com","6","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"kwdanfsglksewp1m.com","7","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"yhhruumvsjvnrh.com","8","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"piiuzcfrrpwou.com","9","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"ifaxbrxwarmblpc.com","10","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"lgbtsqdcjqch3i.com","11","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"ommstqntxpcx.com","12","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"dqxcxeukzslyymoae7.com","13","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"cvidhyygzmqncuele6.com","14","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"aweeiygdsotahpujm.com","15","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"efhjrfpnasezxfri6.com","16","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"qrisarbyzwmitges.com","17","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"gxocndoamcu5.com","18","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"mnpjjzotlliipaw0t.com","19","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"sulplnorcdg4.com","20","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"ihnyfmhofofqki6.com","21","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"oqxcmftifmumjs.com","0","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"swvwiovknmxclq0k.com","1","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"uljufwqshzvzuem8c.com","2","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"vfpykvgnqffehnz7.com","3","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"kbpfndveumsiasnofd.com","4","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"omfvvksgpwxxht.com","5","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"titpomyimhnxqvx6.com","6","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"jusjtfhukzy7v.com","7","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"pwuoljabpueksuqb.com","8","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"djsjecmhjxhaqdetxo.com","9","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"afqbtsqwcupkgfa.com","10","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"emiqpvdautmwu44.com","11","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"votzbikgydbwm6.com","12","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"exhhwibxjabsgydl.com","13","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"hdwrmebdanek2f.com","14","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"wadbqrarxvddwgbmo3.com","15","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"fthrobaadlalp9c.com","16","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"fgkqiyybeljhwakq.com","17","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"wwbdqkkiiqum3.com","18","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"cprburorhkxngkqhok.com","19","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"hwobxpylaguizbidy.com","20","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"iqzhffmeuwcr.com","21","2015-09-18 00:00:00","2015-09-24 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"wmvcbpaqsoseapn1q.com","0","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"qstqgltsaajgo3.com","1","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"axkjsgobovtundwiqu.com","2","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"yfmrmvpavzsqibafr.com","3","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"iochcurxceeflvtns.com","4","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"uqeldxtfmqwwegymw.com","5","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"sbzqktqwsfpyqpi3.com","6","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"qwlkuhowkvo7u.com","7","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"cdtxmwktjaux.com","8","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"lvvpehmbybz6p.com","9","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"pppkjaygqvadjkvdr.com","10","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"bxsipapzdwbj.com","11","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"ktizhlopamdfherur3.com","12","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"mhrwfszukoptsw.com","13","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"dvmfvmcjijuq.com","14","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"vlykrdmvuzcohc3i.com","15","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"krjvlqjqwbxmp3y.com","16","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"audipcvugifu6.com","17","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"ncraefmiwrk1.com","18","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"feyhfdnaidvjerzc.com","19","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"tujvakhomzszv3.com","20","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"pfftzrjikbyt.com","21","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"zxiinejptarkcdyc.com","0","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"nrzshrhambzijezd.com","1","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"pgkpnmmqrznpni4.com","2","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"oitamelgiscdtjj2i.com","3","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"qxwvgiridmisielp.com","4","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"necqjrsegxoqx9.com","5","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"uihthfkumxcf.com","6","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"tqlnjwgoczcgvoxq.com","7","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"tzjfncrbssfsqpxwm0.com","8","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"iayfnurxhjky9.com","9","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"txjcbxvoejncdvg4.com","10","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"bcjcsxagdkfbcchc7i.com","11","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"srojznloxgmk.com","12","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"jfazjlqfxrmrvuk0c.com","13","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"dhdfblfaoevumoyqu.com","14","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"hxolgluvaqqhrz.com","15","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"evcdnabnlrsrapi3c.com","16","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"ohfgdjvkew62.com","17","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"turklvdarvikq.com","18","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"vrhaljaogjboy.com","19","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"qnknyftbme6h.com","20","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"llgjnywsfwlocargu.com","21","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"gjktsdorsveyflyey7.com","22","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"wrabzolccvmdj4.com","23","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"lmqzavjmwigzxmn9.com","24","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"jwewxewarhiugi0.com","25","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"xvbqavktlhxjayxwum.com","26","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"scfupsvjxrsb.com","27","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"sxbphffllcovion.com","0","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"swbytobaipla.com","1","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"jtqmrderuwrwtqolb8.com","2","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"bujdclsqqezdlsqz.com","3","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"silzikcgcahqdyys2w.com","4","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"fuoyqgonlqwyqcs1i.com","5","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"fdxgehmskzfepym3.com","6","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"ankcelhgvdigwnpi.com","7","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"jrwfkkkxsfpfj.com","8","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"htqyteglgyqj8.com","9","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"rhyajljhziseuhuiwf.com","10","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"nfmtfvpgbduntx.com","11","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"cfpomtbwwtfoe5r.com","12","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"eukootlylz81.com","13","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"shwsdkauvbtlgk0b.com","14","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"huqwoztpzzufkl8.com","15","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"lycrogllcdntfrap0s.com","16","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"atcuckombcutzzoe7.com","17","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"buriwzofiwbddmj.com","18","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"spcyfevhyso34.com","19","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"uvxmdnoutjbq.com","20","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"fwiddvnoksjklb0.com","21","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"gnvgkqhfeavgn7.com","0","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"xvdwihzxgvbhhc7.com","1","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"yphugkyaipdbe1i.com","2","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"mgzhihwttsbcbyuac.com","3","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"pgcyhgsbuidepfrtls.com","4","2015-09-25 00:00:00","2015-10-01 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
